MSSubClass,LotFrontage,LotArea,LotShape,LandContour,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Foundation_CBlock,Foundation_PConc,Foundation_Stone,Foundation_Wood,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasW,Heating_Grav,Heating_OthW,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_Missing,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
0.5155157174202226,1.311438375141885,0.9748062566003812,-1.1858621858173848,0.27721869117357206,0.20222405566622448,-0.856265494783208,2.4468996416948516,-0.5683048155090291,1.172146819955775,1.0559857936520984,-1.5584150109397554,-1.436304461366239,1.479974266161806,2.8218656098293544,-0.19674459438361702,2.3410610717316547,-0.019412292001943783,1.4214706539860236,0.0,-0.9553395976976333,0.5166084639319015,0.9179474350745894,0.24606274606286896,0.2882273741717292,2.0398617157382732,0.0,2.1925978690533077,1.1373471792397447,0.0,2.874038033824565,-0.727419231180985,1.5556086090695136,-0.1713362932721857,2.4547236922819136,3.335272978300659,2.365935644075587,1.302919931398115,1.1421328987799089,1.5243165065652595,1.9023522502504058,1.5238842826171386,0.2661482045421495,0.2633293699635535,0.279603577739042,0.9881881681210657,0.5164635529294617,0.0,0.0,0.0,0.0,0.0,0.24923921882942815,-1.3643702668952584,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.1215175257974557,0.08636697003111696,1.3480363366899004,-3.0714351489179417,0.27721869117357206,0.20222405566622448,-0.3125587620322523,-0.7789977918476177,0.32486310003772306,-0.23950791114144596,-1.0432456064341074,-0.41558016130863024,-0.9427727225746155,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,0.7649112204970866,0.0,-0.960584629714355,-0.34587422682091945,-1.2008430314312646,0.24606274606286896,-0.6473557533080894,-0.7801723028740772,0.0,-1.2280400446017263,1.1373471792397447,0.0,-0.9230487115932912,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,-0.7321620576501342,-1.6294313845428123,-0.9030288717845752,-0.938618358500266,-0.6076562192681949,-0.7812652847019715,-0.9830591237327516,-0.5005115617698834,0.2661482045421495,0.2633293699635535,0.279603577739042,0.9693709837285495,-0.9889067925190039,0.0,0.0,5.176149732573829,0.0,0.0,0.9877761673935722,0.1338158906863528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,1.770840152058423,0.5200661590200475,-1.1858621858173848,0.27721869117357206,0.20222405566622448,0.7701749222473664,0.833950924923617,-0.5683048155090291,1.2049759997487337,1.1036955981995122,1.2488169015769683,1.282037020549529,1.5066594653304186,1.2601381280172304,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,-1.0890516242590302,0.0,2.4985139853135303,1.5627376591796196,0.9179474350745894,0.24606274606286896,1.369345654815075,-0.7801723028740772,0.0,0.18188294813710496,-0.8232227202116248,0.0,0.9754946611156369,-0.727419231180985,0.22222980129564462,-0.1713362932721857,0.8612808173158897,0.49829905667581814,0.7314533861455058,1.302919931398115,1.182825668967074,0.371525610931644,1.9023522502504058,2.072158157138624,0.2661482045421495,0.2633293699635535,0.279603577739042,1.0208853853511342,0.7284680547108605,0.0,0.0,0.0,0.0,0.0,0.6185076931115002,-0.6152771881044528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.08224023200862848,-1.2918383607184971,-1.1001241886482485,0.6997107772831718,0.27721869117357206,0.20222405566622448,-0.5545766761582744,0.833950924923617,2.1111989311312276,-1.3228708443090806,0.8174367709150296,-0.499950519335089,-0.47274249515402156,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-1.0890516242590302,0.0,0.7624083877786858,-0.608226376099344,0.9179474350745894,0.24606274606286896,-0.8483328695815319,-0.7801723028740772,0.0,-1.3685478342561117,-0.8232227202116248,0.0,-0.9230487115932912,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,-0.7321620576501342,-0.9201879041366022,-0.9030288717845752,-0.938618358500266,0.572434116159596,-0.7812652847019715,0.459646563258827,0.6803860141225462,0.2661482045421495,0.2633293699635535,0.279603577739042,0.5588931948233709,1.3133810411508489,0.0,0.0,0.0,0.0,0.0,0.24923921882942815,-0.6152771881044528,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.08636697003111696,0.7306337042046517,-1.1858621858173848,0.27721869117357206,0.20222405566622448,1.8173403239693529,0.02747656653799965,1.2180310155844751,0.02312552720222306,-0.6615671700547973,-0.499950519335089,-0.47274249515402156,1.297366319215248,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,0.36493823227968825,0.0,-0.302333111615796,-0.044169255150731127,0.9179474350745894,0.24606274606286896,-0.3285644654260771,-0.7801723028740772,0.0,-1.0051656196327015,1.1373471792397447,0.0,-0.9230487115932912,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,-0.7321620576501342,-0.9201879041366022,0.7314533861455058,0.7425353589235199,-0.28211405777087323,1.5243165065652595,0.459646563258827,0.1742870530257906,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,-0.9889067925190039,0.0,0.0,0.0,0.0,6.55250788703459,-1.22783467829886,1.632002048267964,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,-0.14333391842715204,1.6079388924610503,0.6997107772831718,0.27721869117357206,0.20222405566622448,-0.6483967689790334,-0.7789977918476177,-0.5683048155090291,1.1393176401628164,0.9605661845572709,1.2488169015769683,1.282037020549529,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,0.535995862460714,0.0,-0.1921874392646427,0.3165649501071027,0.9179474350745894,0.24606274606286896,0.05259903095458975,-0.7801723028740772,0.0,-0.7386853289088674,1.1373471792397447,0.0,-0.9230487115932912,1.3252715699280107,0.22222980129564462,-0.1713362932721857,0.8612808173158897,-0.21094442373039207,-0.9030288717845752,-0.938618358500266,1.1014401285927435,-0.7812652847019715,0.459646563258827,0.6803860141225462,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,1.2682552113515675,0.0,0.0,0.0,0.0,0.0,-0.12002925545264392,0.1338158906863528,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.16293393285053995,-0.5853240781799461,0.6997107772831718,0.27721869117357206,0.20222405566622448,1.8173403239693529,-0.7789977918476177,0.32486310003772306,-0.37082463031328045,-0.9001161927918662,-1.4970547505568765,-0.9427727225746155,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,0.17878728178857203,0.0,-0.04270402678807754,0.03781579149877656,-1.2008430314312646,0.24606274606286896,0.8322516371877718,-0.7801723028740772,0.0,-0.1936120069737522,-0.8232227202116248,0.0,-0.9230487115932912,-0.727419231180985,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,-0.21094442373039207,-0.9030288717845752,-0.938618358500266,-0.7704273000168557,-0.7812652847019715,-0.9830591237327516,-0.8062796840991733,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,-0.48929772973471597,0.8829089694771584,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.5155157174202226,2.536509780252653,1.7938389323523818,-1.1858621858173848,0.27721869117357206,0.20222405566622448,-0.856265494783208,1.6404252833092343,-0.5683048155090291,1.172146819955775,1.0559857936520984,1.2488169015769683,1.282037020549529,1.5922033931424575,1.2601381280172304,-0.19674459438361702,2.3410610717316547,-0.019412292001943783,-1.0890516242590302,0.0,1.6173486065043041,0.46085863221023626,0.9179474350745894,0.24606274606286896,0.20506442950685647,2.227534732738745,0.0,2.3185703701227567,-0.8232227202116248,0.0,2.874038033824565,1.3252715699280107,1.5556086090695136,-0.1713362932721857,0.8612808173158897,1.9167860174882385,0.7314533861455058,1.302919931398115,1.1421328987799089,0.371525610931644,1.9023522502504058,2.1406923914538094,0.2661482045421495,0.2633293699635535,0.279603577739042,1.1775487280744033,1.4672945457225637,0.0,0.0,0.0,0.0,0.0,1.7263131159577163,-1.3643702668952584,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.08224023200862848,-0.8324365838019591,-0.6250065866952111,0.6997107772831718,-1.6526498896886048,0.20222405566622448,-0.9705083003344102,0.833950924923617,1.2180310155844751,-1.290041664516122,-1.6157632610030728,-0.499950519335089,-0.47274249515402156,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-1.0890516242590302,0.0,0.2510177661483312,-1.247709739965504,0.9179474350745894,0.24606274606286896,0.031808294788371556,-0.7801723028740772,0.0,-0.7532206174938038,-0.8232227202116248,0.0,-0.9230487115932912,-0.727419231180985,0.22222980129564462,-0.1713362932721857,0.8612808173158897,-0.21094442373039207,0.7314533861455058,1.302919931398115,-1.9098248652574814,-0.7812652847019715,-0.9830591237327516,-0.8800857825924501,0.2661482045421495,0.2633293699635535,-3.9086651867381956,-0.9525515485393777,-0.9889067925190039,5.327876168789581,0.0,0.0,0.0,0.0,-0.12002925545264392,-0.6152771881044528,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.5669808803236998,-1.827807100454458,-1.77794433409818,0.6997107772831718,0.27721869117357206,0.20222405566622448,-1.4336998532826817,-0.7789977918476177,1.2180310155844751,0.22010060595997483,-0.37530834277031466,-1.4817146854611565,-1.4441382984899156,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,0.7832226379690463,-0.019412292001943783,1.0240132191536402,0.0,-0.8950217295053351,0.07388921202455995,-1.2008430314312646,0.24606274606286896,-0.13451759454137396,-0.7801723028740772,0.0,-0.869502926173295,1.1373471792397447,0.0,-0.9230487115932912,-0.727419231180985,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,-0.21094442373039207,0.7314533861455058,0.7425353589235199,-0.03795743664788203,-0.7812652847019715,0.459646563258827,0.6592985574101813,0.2661482045421495,0.2633293699635535,0.279603577739042,0.8397973038862365,1.3046841927315953,0.0,0.0,0.0,0.0,0.0,-0.12002925545264392,-0.6152771881044528,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.08636697003111696,-0.3400790255540744,-1.1858621858173848,0.27721869117357206,0.20222405566622448,-0.3125587620322523,-0.7789977918476177,2.1111989311312276,-0.042532832383694194,0.8174367709150296,-1.21326354628606,-0.9427727225746155,-0.7618904682444934,-0.651261832605036,2.4625007830926884,-0.7746157957935619,-0.019412292001943783,-0.6161275878761945,6.505784060128229,-0.884531665471892,0.1394772493441661,0.9179474350745894,0.24606274606286896,-0.13451759454137396,-0.7801723028740772,0.0,-0.869502926173295,1.1373471792397447,0.0,-0.9230487115932912,-0.727419231180985,0.22222980129564462,-0.1713362932721857,0.8612808173158897,-0.21094442373039207,0.7314533861455058,0.7425353589235199,-0.36349959814520366,-0.7812652847019715,-0.9830591237327516,-0.9328044243733621,0.2661482045421495,0.2633293699635535,0.279603577739042,1.38105802418294,1.2079294645233716,0.0,0.0,0.0,0.0,0.0,-0.48929772973471597,1.632002048267964,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,-0.6027356953436901,-0.7140241057970218,0.6997107772831718,0.27721869117357206,0.20222405566622448,1.8173403239693529,-0.7789977918476177,1.2180310155844751,-0.6006288888639908,0.769726966367616,-0.499950519335089,-0.47274249515402156,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-0.5004121321655006,6.18826412308259,-0.9474720496725509,-0.38522704921268314,-1.2008430314312646,0.24606274606286896,-0.6889372256405257,-0.7801723028740772,0.0,-1.2571106217715993,-0.8232227202116248,0.6931471805599453,-0.9230487115932912,-0.727419231180985,0.22222980129564462,-0.1713362932721857,0.8612808173158897,-0.9201879041366022,-0.9030288717845752,-0.938618358500266,1.1421328987799089,-0.7812652847019715,0.459646563258827,0.6803860141225462,0.2661482045421495,0.2633293699635535,0.279603577739042,1.1474018728455804,0.7139293461271364,0.0,0.0,0.0,0.0,0.0,-0.48929772973471597,1.632002048267964,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,2.306808891794384,0.8153612223858931,0.6997107772831718,0.27721869117357206,0.20222405566622448,-0.856265494783208,1.6404252833092343,-0.5683048155090291,1.2378051795416922,1.151405402746926,1.2488169015769683,1.282037020549529,1.338883382775673,1.2601381280172304,-0.19674459438361702,2.3410610717316547,-0.019412292001943783,1.9748923986893419,0.0,-0.14498215111414844,2.251412051035484,0.9179474350745894,0.24606274606286896,2.0970214206327116,-0.7801723028740772,0.0,0.6906180486098792,1.1373471792397447,0.0,0.9754946611156369,-0.727419231180985,0.22222980129564462,-0.1713362932721857,0.8612808173158897,0.49829905667581814,0.7314533861455058,1.302919931398115,1.2642112093414044,0.371525610931644,1.9023522502504058,1.713671393028422,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,0.9259338479085353,0.0,0.0,0.0,0.0,0.0,-0.48929772973471597,1.632002048267964,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.523621978010216,-0.6027356953436901,-1.0271941729985723,-1.1858621858173848,0.27721869117357206,0.20222405566622448,-0.5545766761582744,-1.5854721502332352,0.32486310003772306,-1.388529203894998,-1.6157632610030728,-0.36188993347361087,-0.3395672640515198,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-1.0890516242590302,0.0,-0.0558166068298815,-1.6313997582852,-2.2602382646841916,-4.064004064006096,-2.005683849501011,-0.7801723028740772,0.0,-2.1776788988175717,-0.8232227202116248,0.0,-0.9230487115932912,-0.727419231180985,-2.444527814252093,-0.1713362932721857,-2.325604932616158,-1.6294313845428123,-0.9030288717845752,-0.938618358500266,-2.3167525671291336,-0.7812652847019715,-0.9830591237327516,-1.0909603497160982,-1.1647277862141585,0.2633293699635535,0.279603577739042,0.5667392086261112,-0.9889067925190039,4.477336814478207,0.0,0.0,0.0,0.0,-0.48929772973471597,0.1338158906863528,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.7485641134941147,-1.36840532353792,-0.24927400606869327,0.6997107772831718,0.27721869117357206,0.20222405566622448,-0.9705083003344102,-1.5854721502332352,-1.4614727310557813,-1.6183334624457082,-1.6157632610030728,-1.4970547505568765,-1.5694796924687409,-0.7618904682444934,-0.651261832605036,-3.6251081605481494,-0.7746157957935619,-0.019412292001943783,-1.0890516242590302,0.0,0.28248795824866074,-1.2083569175737403,-1.2008430314312646,-4.064004064006096,-1.55868302192732,0.8693747412879633,0.0,-0.246908065118519,-0.8232227202116248,0.0,-0.9230487115932912,-0.727419231180985,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,-0.21094442373039207,-0.9030288717845752,-0.938618358500266,-2.3167525671291336,-0.7812652847019715,-0.9830591237327516,-1.0382417079351862,0.2661482045421495,-1.1665491089385422,-3.9086651867381956,-0.9525515485393777,0.9627068240543852,5.153291594497779,0.0,0.0,0.0,0.0,0.24923921882942815,0.1338158906863528,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.08636697003111696,-0.2335440026932729,-1.1858621858173848,0.27721869117357206,0.20222405566622448,-0.3125587620322523,-0.7789977918476177,0.32486310003772306,-0.10819119196961144,1.0559857936520984,-0.41558016130863024,-0.4570748209066685,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,-1.0890516242590302,0.0,1.8009247270895596,0.6904167628288578,-0.14144779817833758,0.24606274606286896,0.44762301811273536,-0.7801723028740772,0.0,-0.4625148457950757,-0.8232227202116248,0.0,-0.9230487115932912,1.3252715699280107,0.22222980129564462,-0.1713362932721857,0.8612808173158897,-0.21094442373039207,-0.9030288717845752,-0.938618358500266,-0.44488513851953404,-0.7812652847019715,-0.9830591237327516,-0.927532560195271,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,1.0514993492542328,0.0,0.0,0.0,0.0,0.0,-0.12002925545264392,0.1338158906863528,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,1.311438375141885,0.6619936894755447,0.6997107772831718,0.27721869117357206,0.20222405566622448,0.7701749222473664,1.6404252833092343,-0.5683048155090291,1.2378051795416922,1.1036955981995122,1.2488169015769683,1.282037020549529,-0.7618904682444934,1.2601381280172304,-0.19674459438361702,2.3410610717316547,-0.019412292001943783,-1.0890516242590302,0.0,1.8166598231397244,0.7100931740247396,0.9179474350745894,0.24606274606286896,0.46841375427895354,-0.7801723028740772,0.0,-0.44797955721013927,-0.8232227202116248,0.0,0.9754946611156369,-0.727419231180985,0.22222980129564462,-0.1713362932721857,0.8612808173158897,0.49829905667581814,-0.9030288717845752,-0.938618358500266,1.2235184391542393,0.371525610931644,0.459646563258827,0.1953745097381554,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,0.6834812714705435,0.0,0.0,0.0,0.0,0.0,-1.9663716268630043,0.1338158906863528,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.16293393285053995,0.4843161513486376,-1.1858621858173848,0.27721869117357206,0.20222405566622448,1.8173403239693529,-0.7789977918476177,-0.5683048155090291,-0.3379954505203218,-1.1863750200763488,-1.4970547505568765,-1.5694796924687409,-0.7618904682444934,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,1.4717817216863252,0.0,-0.42296884800039247,1.24791508004551,-0.14144779817833758,0.24606274606286896,2.083160929855233,-0.7801723028740772,0.0,0.6809278562199216,-0.8232227202116248,0.6931471805599453,-0.9230487115932912,1.3252715699280107,1.5556086090695136,-0.1713362932721857,0.8612808173158897,-0.21094442373039207,0.7314533861455058,1.302919931398115,-0.7297345298296904,0.371525610931644,0.459646563258827,0.00031553514878087654,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,0.7952864510302879,0.0,0.0,0.0,0.0,0.0,-0.8585662040167881,1.632002048267964,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.5669808803236998,-0.6027356953436901,-0.6736265971283286,0.6997107772831718,0.27721869117357206,0.20222405566622448,-0.856265494783208,2.4468996416948516,-0.5683048155090291,1.172146819955775,1.0082759891046849,-0.36188993347361087,-0.3395672640515198,1.420518266187379,2.8218656098293544,-0.19674459438361702,2.3410610717316547,-0.019412292001943783,1.8113814286633614,0.0,-0.34953839976629025,1.7824575842003003,0.9179474350745894,0.24606274606286896,1.6015088753378448,-0.7801723028740772,0.0,0.34419367066889484,1.1373471792397447,0.0,0.9754946611156369,-0.727419231180985,-1.1111490064782243,-0.1713362932721857,2.4547236922819136,-0.21094442373039207,0.7314533861455058,1.302919931398115,1.1421328987799089,1.5243165065652595,0.459646563258827,0.574948730560722,0.2661482045421495,0.2633293699635535,0.279603577739042,1.1128173260642176,0.8964090163141534,0.0,0.0,0.0,0.0,0.0,0.6185076931115002,-0.6152771881044528,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1215175257974557,0.469201784128232,-0.2378340036138421,0.6997107772831718,0.27721869117357206,0.20222405566622448,1.8173403239693529,-0.7789977918476177,0.32486310003772306,-0.502141349485115,0.2926289208934782,-0.499950519335089,-0.47274249515402156,1.8044118443477453,-0.651261832605036,-0.19674459438361702,-0.7746157957935619,-0.019412292001943783,1.9623146317642666,0.0,-1.199233586475187,0.916695491581499,-0.14144779817833758,0.24606274606286896,0.6867164840242446,-0.7801723028740772,0.0,-0.295359027068307,-0.8232227202116248,0.6931471805599453,-0.9230487115932912,-0.727419231180985,0.22222980129564462,-0.1713362932721857,-0.7321620576501342,-0.9201879041366022,0.7314533861455058,0.7425353589235199,-0.9331983807655165,1.5243165065652595,0.459646563258827,0.26918060823143225,0.2661482045421495,0.2633293699635535,0.279603577739042,-0.9525515485393777,-0.9889067925190039,0.0,0.0,0.0,0.0,0.0,1.3570446416756443,0.8829089694771584,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
