MSSubClass,LotFrontage,LotArea,LotShape,LandContour,LandSlope,Neighborhood,OverallQual,OverallCond,YearBuilt,YearRemodAdd,Exterior1st,Exterior2nd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,MiscVal,MoSold,YrSold,MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Street_Pave,Utilities_NoSeWa,LotConfig_CulDSac,LotConfig_FR2,LotConfig_FR3,LotConfig_Inside,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Feedr,Condition2_Norm,Condition2_RRNn,BldgType_2fmCon,BldgType_Duplex,BldgType_Twnhs,BldgType_TwnhsE,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,RoofStyle_Gable,RoofStyle_Gambrel,RoofStyle_Hip,RoofStyle_Mansard,RoofMatl_Roll,RoofMatl_Tar&Grv,RoofMatl_WdShake,RoofMatl_WdShngl,Foundation_CBlock,Foundation_PConc,Foundation_Stone,Foundation_Wood,BsmtFinType1_BLQ,BsmtFinType1_GLQ,BsmtFinType1_LwQ,BsmtFinType1_Rec,BsmtFinType1_Unf,BsmtFinType2_BLQ,BsmtFinType2_GLQ,BsmtFinType2_LwQ,BsmtFinType2_Rec,BsmtFinType2_Unf,Heating_GasW,Heating_Grav,Heating_OthW,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Typ,GarageType_Attchd,GarageType_Basment,GarageType_BuiltIn,GarageType_CarPort,GarageType_Detchd,GarageType_Missing,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial
-1.1437036613252838,0.14007180086130266,0.7106133018180558,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.39797865178500047,-0.8041187154336765,-0.5582156091558605,-0.1671134817614346,-0.9417587340009883,-0.4709015573820481,-0.5066181062750488,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,1.1599739342541964,0.0,-1.073094971818639,0.03209027886808491,0.8993344957308659,0.25633292932642476,-0.23372412560201375,-0.8005736105826304,0.0,-0.9435716326413062,1.1214717875172315,0.0,-0.9697253742010891,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.9438631882171702,-0.9241377067782293,-0.9641276227165783,-0.527177308227738,-0.7967466739637636,-0.9862944927246832,-0.36651370824610324,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,-1.6015354767484073,0.14282391306219389,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.4864753807283491,1.2268674248441465,0.9692696253859712,-1.170073262383355,0.274565133831142,0.19794569051942074,-0.7244125532160398,2.356301397673287,-0.5582156091558605,1.1314089950591895,1.0281109653847509,-1.5294765789227547,-1.4136210671352827,1.4327162082911948,2.7288635545463253,-0.19307790341008516,2.2733606523795107,-0.023255813953487754,1.387963910401089,0.0,-0.9617797262593968,0.4663359759790525,0.8993344957308659,0.25633292932642476,0.23996758794752315,1.9274592800314123,0.0,2.0102076889385945,1.1214717875172315,0.0,2.819564536868513,-0.7428707823018531,1.492975542779874,-0.17374522149679808,2.3874644371533535,3.1546723185644776,2.332347545678388,1.2752585573646944,1.1059413022946218,1.4873890693124985,1.7776645117392809,1.4046993477053806,0.26989120045069326,0.26584807800121535,0.2810774921744542,1.0021028967993304,0.3996663542271226,0.0,0.0,0.0,0.0,0.0,0.23126754323043894,-1.3737995225041613,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.1437036613252838,0.06761875926244641,1.3422491858899819,-3.047263970597301,0.274565133831142,0.19794569051942074,-0.39797865178500047,-0.8041187154336765,0.3385649624052512,-0.2645026675229814,-1.0858955412731155,-0.4709015573820481,-0.9089728031980098,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,0.7411662606800126,0.0,-0.9669571795412221,-0.37963897468898067,-1.2112939342896407,0.25633292932642476,-0.6607138392241315,-0.8005736105826304,0.0,-1.2380293843252836,1.1214717875172315,0.0,-0.9697253742010891,-0.7428707823018531,-1.1008366988215506,-0.17374522149679808,-0.755123549049615,-1.6269524393474448,-0.9241377067782293,-0.9641276227165783,-0.649661204016915,-0.7967466739637636,-0.9862944927246832,-0.5275330769689653,0.26989120045069326,0.26584807800121535,0.2810774921744542,0.9832775899886602,-1.0510770375445395,0.0,0.0,5.176149732573829,0.0,0.0,0.9643887512219774,0.14282391306219389,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,1.6615856744372839,0.5148347585649928,-1.170073262383355,0.274565133831142,0.19794569051942074,0.8283002663099277,0.7760913411198052,-0.5582156091558605,1.163872056979705,1.0761565678087932,1.2375581292817504,1.2664703886396944,1.4590411210341871,1.1991598067544402,-0.19307790341008516,0.733509958776913,-0.023255813953487754,-1.085231700409771,0.0,2.4475732598225126,1.4924424750783019,0.8993344957308659,0.25633292932642476,1.2807550149014353,-0.8005736105826304,0.0,0.10083320536280199,-0.8340843191402091,0.0,0.924919581333712,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,0.8161704440518692,0.422315314043379,0.7041049194500795,1.2752585573646944,1.1467692675576808,0.34532119767436736,1.7776645117392809,1.9280122960546826,0.26989120045069326,0.26584807800121535,0.2810774921744542,1.0348142277493515,0.6039776261444536,0.0,0.0,0.0,0.0,0.0,0.5978281472262083,-0.6154878047209836,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.1437036613252838,0.06761875926244641,0.6105804694989725,-1.170073262383355,0.274565133831142,0.19794569051942074,1.8287053821821104,-0.014013687156935722,-0.5582156091558605,-0.3294287913640126,-1.1819867461212004,-0.3905034544802222,-0.37022668358929933,1.316190340604262,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,0.731253653021452,0.0,-0.07384648842637105,0.7172334898653894,-1.2112939342896407,0.25633292932642476,0.4768134447222916,-0.8005736105826304,0.0,-0.4535755302296871,1.1214717875172315,0.0,-0.9697253742010891,1.2470817205157807,-1.1008366988215506,-0.17374522149679808,-0.755123549049615,-0.9438631882171702,0.7041049194500795,0.15556546732405804,-0.7313171345430329,0.34532119767436736,-0.9862944927246832,-0.5275330769689653,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,1.4673789078729738,5.176149732573829,0.0,0.0,0.0,0.0,-0.5018536647610996,0.14282391306219389,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.05501400468121927,-1.236535989516966,-1.1042680845424555,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.6150743167067327,0.7760913411198052,2.1321261055274747,-1.3357837108999961,0.7878829532645387,-0.551299660283874,-0.5407159619464861,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,0.7338362235383638,-0.6369697581621466,0.8993344957308659,0.25633292932642476,-0.8541935532091537,-0.8005736105826304,0.0,-1.3714555530570862,-0.8340843191402091,0.0,-0.9697253742010891,-0.7428707823018531,-1.1008366988215506,-0.17374522149679808,-0.755123549049615,-0.9438631882171702,-0.9241377067782293,-0.9641276227165783,0.5343497886117958,-0.7967466739637636,0.39568500950729885,0.5996025040910697,0.26989120045069326,0.26584807800121535,0.2810774921744542,0.5726226187710349,1.167665261153928,0.0,0.0,0.0,0.0,0.0,0.23126754323043894,-0.6154878047209836,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,0.06761875926244641,0.725260966550493,-1.170073262383355,0.274565133831142,0.19794569051942074,1.8287053821821104,-0.014013687156935722,1.2353455339663628,-0.0047981721588566005,-0.7015307218807763,-0.551299660283874,-0.5407159619464861,1.2525737165986726,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,0.34714010625223024,0.0,-0.31718679267215655,-0.08370857369483978,0.8993344957308659,0.25633292932642476,-0.3538149825582344,-0.8005736105826304,0.0,-1.026387875302425,1.1214717875172315,0.0,-0.9697253742010891,-0.7428707823018531,-1.1008366988215506,-0.17374522149679808,-0.755123549049615,-0.9438631882171702,0.7041049194500795,0.7154120123443761,-0.32303748191244297,1.4873890693124985,0.39568500950729885,0.11654439792248326,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,0.0,0.0,6.55250788703459,-1.2349748727526382,1.659447348628549,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,-0.14974036553412234,1.601977289804173,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.6696770351573138,-0.8041187154336765,-0.5582156091558605,1.0989459331386737,0.932019760536666,1.2375581292817504,1.2664703886396944,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,0.5156544364477598,0.0,-0.20846027375382686,0.27012125358076344,0.8993344957308659,0.25633292932642476,0.013129302585773077,-0.8005736105826304,0.0,-0.7733382449490066,1.1214717875172315,0.0,-0.9697253742010891,1.2470817205157807,0.19606942197916177,-0.17374522149679808,0.8161704440518692,-0.26077393708689556,-0.9241377067782293,-0.9641276227165783,1.0651133370315629,-0.7967466739637636,0.39568500950729885,0.5996025040910697,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,1.12417695970209,0.0,0.0,0.0,0.0,0.0,-0.13529306076533035,0.14282391306219389,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,0.14007180086130266,-0.589813518330027,0.7071174458305908,0.274565133831142,0.19794569051942074,1.8287053821821104,-0.8041187154336765,0.3385649624052512,-0.3943549152050438,-0.9417587340009883,-1.4691780017463854,-0.9089728031980098,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,0.16375686456885982,0.0,-0.060902855221808,-0.0032927038594754102,-1.2112939342896407,0.25633292932642476,0.7636971585621519,-0.8005736105826304,0.0,-0.25573672831701466,-0.8340843191402091,0.0,-0.9697253742010891,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.26077393708689556,-0.9241377067782293,-0.9641276227165783,-0.8129730650691509,-0.7967466739637636,-0.9862944927246832,-0.8193806827791531,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,-1.0510770375445395,0.0,0.0,0.0,0.0,0.0,-0.5018536647610996,0.9011356308453714,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
0.4864753807283491,2.3861160904258463,1.7877525498253277,-1.170073262383355,0.274565133831142,0.19794569051942074,-0.7244125532160398,1.566196369396546,-0.5582156091558605,1.1314089950591895,1.0281109653847509,1.2375581292817504,1.2664703886396944,1.5434300896574193,1.1991598067544402,-0.19307790341008516,2.2733606523795107,-0.023255813953487754,-1.085231700409771,0.0,1.5777611084758751,0.41165318449100474,0.8993344957308659,0.25633292932642476,0.15990701664337606,2.1090096300197376,0.0,2.1298311505602103,-0.8340843191402091,0.0,2.819564536868513,1.2470817205157807,1.492975542779874,-0.17374522149679808,0.8161704440518692,1.7884938163039281,0.7041049194500795,1.2752585573646944,1.1059413022946218,0.34532119767436736,1.7776645117392809,1.9934264145983454,0.26989120045069326,0.26584807800121535,0.2810774921744542,1.19154519404225,1.3159935448463456,0.0,0.0,0.0,0.0,0.0,1.697509959213516,-1.3737995225041613,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
0.05501400468121927,-0.8018177399238285,-0.6294693911422351,0.7071174458305908,-1.6837789532536307,0.19794569051942074,-0.981620031805449,0.7760913411198052,1.2353455339663628,-1.3033206489794806,-1.6624427703616247,-0.551299660283874,-0.5407159619464861,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,0.2290345285604045,-1.2642135428779888,0.8993344957308659,0.25633292932642476,-0.006885840240263694,-0.8005736105826304,0.0,-0.787140952059193,-0.8340843191402091,0.0,-0.9697253742010891,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,0.8161704440518692,-0.26077393708689556,0.7041049194500795,1.2752585573646944,-1.9561560924348027,-0.7967466739637636,-0.9862944927246832,-0.8898266565954053,0.26989120045069326,0.26584807800121535,-3.853031212602609,-0.9394745381497739,-1.0510770375445395,5.327876168789581,0.0,0.0,0.0,0.0,-0.13529306076533035,-0.6154878047209836,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
1.533538095622059,-1.7437072807089598,-1.7816332633888194,0.7071174458305908,0.274565133831142,0.19794569051942074,-1.486121069582288,-0.8041187154336765,1.2353455339663628,0.189980199364237,-0.4132571073365217,-1.4222791083869868,-1.386342782598133,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,0.733509958776913,-0.023255813953487754,0.996415907887947,0.0,-0.9022390135184067,0.03209027886808491,-1.2112939342896407,0.25633292932642476,-0.16700698284855786,-0.8005736105826304,0.0,-0.8975626089406846,1.1214717875172315,0.0,-0.9697253742010891,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.26077393708689556,0.7041049194500795,0.7154120123443761,-0.07806969033408902,-0.7967466739637636,0.39568500950729885,0.5794750830007119,0.26989120045069326,0.26584807800121535,0.2810774921744542,0.8536479798016436,1.1592840044009838,0.0,0.0,0.0,0.0,0.0,-0.13529306076533035,-0.6154878047209836,False,False,False,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,0.06761875926244641,-0.344733079148273,-1.170073262383355,0.274565133831142,0.19794569051942074,-0.39797865178500047,-0.8041187154336765,2.1321261055274747,-0.0697242959998878,0.7878829532645387,-1.1542854320475675,-0.9089728031980098,-0.7788803078874674,-0.6730462710309572,2.47795503977715,-0.8063407348256847,-0.023255813953487754,-0.6193391404574246,6.505784060128229,-0.8918841069547563,0.09642297473637641,0.8993344957308659,0.25633292932642476,-0.16700698284855786,-0.8005736105826304,0.0,-0.8975626089406846,1.1214717875172315,0.0,-0.9697253742010891,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,0.8161704440518692,-0.26077393708689556,0.7041049194500795,0.7154120123443761,-0.404693412438561,-0.7967466739637636,-0.9862944927246832,-0.9401452093212997,0.26989120045069326,0.26584807800121535,0.2810774921744542,1.3951423347276761,1.0660403165635386,0.0,0.0,0.0,0.0,0.0,-0.5018536647610996,1.659447348628549,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,-0.5844586151272598,-0.7184271598831341,0.7071174458305908,0.274565133831142,0.19794569051942074,1.8287053821821104,-0.8041187154336765,1.2353455339663628,-0.621596348648653,0.7398373508404964,-0.551299660283874,-0.5407159619464861,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-0.5053441523839781,6.18826412308259,-0.954013546336659,-0.4182385922099556,-1.2112939342896407,0.25633292932642476,-0.7007441248762051,-0.8005736105826304,0.0,-1.2656347985456566,-0.8340843191402091,0.6931471805599453,-0.9697253742010891,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,0.8161704440518692,-0.9438631882171702,-0.9241377067782293,-0.9641276227165783,1.1059413022946218,-0.7967466739637636,0.39568500950729885,0.5996025040910697,0.26989120045069326,0.26584807800121535,0.2810774921744542,1.161385325954591,0.5899664989381128,0.0,0.0,0.0,0.0,0.0,-0.5018536647610996,1.659447348628549,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,2.1687569656292776,0.8099316139062885,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.7244125532160398,1.566196369396546,-0.5582156091558605,1.1963351189002205,1.1242021702328358,1.2375581292817504,1.2664703886396944,1.2935302434234364,1.1991598067544402,-0.19307790341008516,2.2733606523795107,-0.023255813953487754,1.93315733162192,0.0,-0.16186319421739984,2.1679357816953626,0.8993344957308659,0.25633292932642476,1.9812850138127223,-0.8005736105826304,0.0,0.5839279542193277,1.1214717875172315,0.0,0.924919581333712,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,0.8161704440518692,0.422315314043379,0.7041049194500795,1.2752585573646944,1.2284251980837988,0.34532119767436736,1.7776645117392809,1.5858461375186006,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,0.7942777708554438,0.0,0.0,0.0,0.0,0.0,-0.5018536647610996,1.659447348628549,False,False,True,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,-1.526348155912391,2.5401423529110043,-1.170073262383355,0.274565133831142,0.19794569051942074,1.8287053821821104,-0.8041187154336765,0.3385649624052512,-0.4268179771255594,0.5957005435683691,-0.3905034544802222,-0.37022668358929933,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,2.0793682945856884,0.0,-0.8841179270320184,1.4602761271441562,-1.2112939342896407,0.25633292932642476,1.6343558714947515,-0.8005736105826304,0.0,0.344681030976096,1.1214717875172315,0.0,-0.9697253742010891,-0.7428707823018531,-1.1008366988215506,-0.17374522149679808,-0.755123549049615,-0.26077393708689556,2.332347545678388,1.2752585573646944,-0.8538010303322099,0.34532119767436736,-0.9862944927246832,-0.693584300964417,0.26989120045069326,0.26584807800121535,0.2810774921744542,1.2621141860661482,1.5569530077766913,0.0,0.0,0.0,0.0,0.0,2.064070563209285,-1.3737995225041613,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.5483114813692103,-0.5844586151272598,-1.0313870209956948,-1.170073262383355,0.274565133831142,0.19794569051942074,-0.6150743167067327,-1.5942237437104174,0.3385649624052512,-1.4007098347410274,-1.6624427703616247,-0.3905034544802222,-0.37022668358929933,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,-0.07384648842637105,-1.640559813707494,-2.266608149299894,-3.901176499748733,-1.9683698371918672,-0.8005736105826304,0.0,-2.1398062488574654,-0.8340843191402091,0.0,-0.9697253742010891,-0.7428707823018531,-2.397742819622263,-0.17374522149679808,-2.3264175421510993,-1.6269524393474448,-0.9241377067782293,-0.9641276227165783,-2.364435745065393,-0.7967466739637636,-0.9862944927246832,-1.091100867498983,-1.1378232547634965,0.26584807800121535,0.2810774921744542,0.5804720192975071,-1.0510770375445395,4.477336814478207,0.0,0.0,0.0,0.0,-0.5018536647610996,0.14282391306219389,False,False,False,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
0.7185480112860145,-1.3089890311158223,-0.2539890098302474,0.7071174458305908,0.274565133831142,0.19794569051942074,-0.981620031805449,-1.5942237437104174,-1.4549961807169722,-1.6279512681846366,-1.6624427703616247,-1.4691780017463854,-1.5363733475524575,-0.7788803078874674,-0.6730462710309572,-3.63663828486643,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,0.26009924825135583,-1.2256139253570137,-1.2112939342896407,-3.901176499748733,-1.5380442664320766,0.7951584129989637,0.0,-0.3063466543876983,-0.8340843191402091,0.0,-0.9697253742010891,-0.7428707823018531,0.19606942197916177,-0.17374522149679808,-0.755123549049615,-0.26077393708689556,-0.9241377067782293,-0.9641276227165783,-2.364435745065393,-0.7967466739637636,-0.9862944927246832,-1.0407823147730886,0.26989120045069326,-1.1393489057194957,-3.853031212602609,-0.9394745381497739,0.8297163274210548,5.153291594497779,0.0,0.0,0.0,0.0,0.23126754323043894,0.14282391306219389,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False
-1.1437036613252838,0.06761875926244641,-0.23826956475153432,-1.170073262383355,0.274565133831142,0.19794569051942074,-0.39797865178500047,-0.8041187154336765,0.3385649624052512,-0.134650419840919,1.0281109653847509,-0.4709015573820481,-0.5066181062750488,-0.7788803078874674,-0.6730462710309572,-0.19307790341008516,-0.8063407348256847,-0.023255813953487754,-1.085231700409771,0.0,1.758971973339758,0.636817620030025,-0.15597971927938747,0.25633292932642476,0.3934170162804717,-0.8005736105826304,0.0,-0.511086809855464,-0.8340843191402091,0.0,-0.9697253742010891,1.2470817205157807,0.19606942197916177,-0.17374522149679808,0.8161704440518692,-0.26077393708689556,-0.9241377067782293,-0.9641276227165783,-0.48634934296467897,-0.7967466739637636,-0.9862944927246832,-0.9351133540487102,0.26989120045069326,0.26584807800121535,0.2810774921744542,-0.9394745381497739,0.9152867450673664,0.0,0.0,0.0,0.0,0.0,-0.13529306076533035,0.14282391306219389,False,False,True,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False
